,x,y,z
41,530.6473999023438,-272.9464416503906,-27.95371437072754
42,529.8680419921875,-273.15643310546875,-27.953706741333008
43,529.0877075195312,-273.3670959472656,-27.953800201416016
44,528.3064575195312,-273.5785217285156,-27.954015731811523
45,527.5242309570312,-273.7906799316406,-27.95432472229004
46,526.740966796875,-274.00360107421875,-27.954675674438477
47,525.9568481445312,-274.2173767089844,-27.955272674560547
48,525.1718139648438,-274.43194580078125,-27.956104278564453
49,524.3858032226562,-274.64727783203125,-27.95699691772461
50,523.598876953125,-274.8633728027344,-27.958139419555664
51,522.8109130859375,-275.0801696777344,-27.959318161010742
52,522.0219116210938,-275.29766845703125,-27.960487365722656
53,521.2318725585938,-275.515869140625,-27.96161651611328
54,520.4407348632812,-275.73468017578125,-27.962671279907227
55,519.6485595703125,-275.9541015625,-27.963647842407227
56,518.8554077148438,-276.17413330078125,-27.9644832611084
57,518.0610961914062,-276.394775390625,-27.965089797973633
58,517.2657470703125,-276.61590576171875,-27.965560913085938
59,516.469482421875,-276.83758544921875,-27.966026306152344
60,515.6722412109375,-277.0597229003906,-27.966432571411133
61,514.8739013671875,-277.2823486328125,-27.96681785583496
62,514.0745239257812,-277.5054016113281,-27.967201232910156
63,513.2742919921875,-277.72882080078125,-27.967716217041016
64,512.4729614257812,-277.9526062011719,-27.968509674072266
65,511.67047119140625,-278.1766357421875,-27.96940803527832
